business_id,name,city,state,categories,food,service,price,amb,cluster,n_reviews_sample,n_users_sample,cover_food_frac,cover_service_frac,cover_price_frac,cover_amb_frac,stars,review_count
BxfvdHqETU8jWYUjx5OL2A,Shake Shack,Philadelphia,PA,"Food, Hot Dogs, Burgers, Ice Cream & Frozen Yogurt, Fast Food, American (Traditional), Restaurants",0.7638202037996951,0.32363775730548766,0.04510887369683677,0.18689601836216088,1,17,17,0.7647058823529411,0.35294117647058826,0.058823529411764705,0.11764705882352941,3.5,777
BHnCAV4_hgqgNZGdfXNJkA,Cajun Seafood,New Orleans,LA,"Food, Cajun/Creole, Seafood Markets, Seafood, Specialty Food, Restaurants, French",0.4878259114350837,0.15367154335613378,0.05358456097279854,0.01110936201864566,0,18,17,0.5555555555555556,0.2777777777777778,0.05555555555555555,0.1111111111111111,4.0,981
R9TBf8VqGQ83kvdIxkC9RQ,Dooky Chase's Restaurant,New Orleans,LA,"Restaurants, Sandwiches, Soul Food, Buffets, Cajun/Creole",0.37008219490510535,0.05498126910729674,0.0612207722454114,0.0,0,11,11,0.5454545454545454,0.45454545454545453,0.2727272727272727,0.0,3.5,742
qjGS_7iaQDpbVhS6W8qkHQ,The Sweet Life Bakeshop,Philadelphia,PA,"Food, Cupcakes, Desserts, Bakeries",0.012773957257341382,0.09555880231474059,0.3117003564855198,0.1492611951007288,5,10,10,0.3,0.1,0.3,0.1,5.0,316
q6hWVlVeiCgMgM22wt1wfw,The Company Burger,New Orleans,LA,"Burgers, Food, Beer, Wine & Spirits, Restaurants, Fast Food",0.5457165242967962,0.23559822367656555,-0.014493661281184329,0.043912378110215866,4,19,18,0.5789473684210527,0.3157894736842105,0.21052631578947367,0.05263157894736842,4.0,748
ZGH8MzJa7Q7iIpmtzBAJAQ,Manayunk Brewery,Philadelphia,PA,"Sushi Bars, American (New), Bars, Pizza, American (Traditional), Restaurants, Nightlife, Breweries, Food",0.4509767390550408,0.22676374828573742,0.058049191133580424,0.18522326579412698,1,12,12,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.25,3.5,692
4_OXOjAUA9Q8L6VdZz692w,Naan & Kabab,Reno,NV,"Greek, Persian/Iranian, Restaurants, Mediterranean, Middle Eastern, Indian",0.7863563957523265,0.41097406410138454,0.14643388211568772,0.2508213504110736,1,28,26,0.8214285714285714,0.42857142857142855,0.14285714285714285,0.25,4.0,1266
IiJ744MOUKmRYAgNFkcs0g,City Diner,Metairie,LA,"Diners, Breakfast & Brunch, Restaurants",0.15032965210794116,0.5157873267202091,0.16268379927541965,0.11857815489159744,4,10,10,0.2,0.5,0.1,0.1,3.5,336
bp5Mk2d0qofUeF5uLauIbg,Chef Ron's Gumbo Stop,Metairie,LA,"Ethnic Food, Food, Cajun/Creole, Specialty Food, Comfort Food, Restaurants",0.2950543190396429,0.36054606873550094,0.03926089727699806,0.03926092345092085,0,34,34,0.38235294117647056,0.35294117647058826,0.029411764705882353,0.029411764705882353,4.5,1350
uGo0TCVNOcDQxMArUU0Jrw,Cajun Kitchen Cafe,Goleta,CA,"Restaurants, Breakfast & Brunch, Cafes, Cajun/Creole",0.6317730876539193,0.40677969869432684,0.35747660983220403,0.07628688285818319,3,11,11,0.6363636363636364,0.36363636363636365,0.2727272727272727,0.09090909090909091,4.0,561
hp9h_Cq-W0ki7JMArSvYSQ,Jack's London Grill,St Petersburg,FL,"British, Restaurants, Food",0.2476611418800287,0.19761115311034005,0.2174903819874467,0.08306151637894872,5,16,16,0.5,0.375,0.1875,0.125,4.5,465
TuYACtcbbiArXzubj2BIRg,Liberty Food & Wine Exchange,Reno,NV,"Tapas/Small Plates, Event Planning & Services, Specialty Food, Caterers, Food, Venues & Event Spaces, Cocktail Bars, Breakfast & Brunch, Burgers, Italian, Pizza, Nightlife, American (New), Restaurants, Wine Bars, Bars",0.577058789345916,0.3651639782576624,0.0,0.3697131921300678,2,10,10,0.5,0.4,0.0,0.3,4.5,457
eikRexw04kC6siBDkFnayQ,Shalhoob's Funk Zone Patio,Santa Barbara,CA,"American (New), Tapas/Small Plates, Event Planning & Services, Venues & Event Spaces, Restaurants, Burgers",0.23601483424475625,0.5935857345334538,0.3653992323674845,0.3028766337304959,3,10,10,0.7,0.6,0.4,0.3,4.5,367
mK5gu18whrKEG8aojSzpbA,Yogorino,Philadelphia,PA,"Desserts, Ice Cream & Frozen Yogurt, Food",0.16258904079141306,-0.18172971249902967,0.0,-0.12734510911018487,0,10,9,0.2,0.2,0.0,0.1,4.0,356
OCzo8T-76iJ_QVB2UX5SEQ,Killer Poboys,New Orleans,LA,"American (New), Sandwiches, Food, Cajun/Creole, Restaurants",0.7239980707611376,0.23970815842021528,0.0,0.08694984984438688,1,24,24,0.6666666666666666,0.25,0.0,0.08333333333333333,4.0,1006
4gszBjoouIzfi1ltSQZ2BQ,Tampa Bay Brewing Company,Tampa,FL,"Restaurants, Food, Breweries, American (Traditional), Pets, Brasseries",0.4616606160801229,0.23419309535070187,0.11826080009562744,0.14856106379715453,5,22,22,0.5,0.4090909090909091,0.09090909090909091,0.22727272727272727,4.0,1086
plobBsTtVUODb353xxFT_g,Sushi Rose,Reno,NV,"Sushi Bars, Restaurants",0.43105731253642254,0.33055776573112255,0.29556689587376367,0.22902469481047857,3,14,13,0.6428571428571429,0.5714285714285714,0.21428571428571427,0.21428571428571427,3.5,634
Hi2ADMI1_BEahkXRP4lcjg,Bernini Restaurant,Tampa,FL,"Restaurants, Italian",0.5255866857971424,0.6184635258712057,0.2895203799678659,0.09287119324635121,3,18,17,0.7777777777777778,0.5555555555555556,0.3888888888888889,0.1111111111111111,4.0,492
IQ-FUxpwpibrfOpj6d8Asg,Cafe Du Monde,New Orleans,LA,"Coffee & Tea, Donuts, Food",0.22793152906614184,0.24521633148152452,0.24199744228726772,0.07645205309592958,5,17,17,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,4.0,795
RnhLCG4N9MPy6ZRzq787Cg,Devil's Alley Bar & Grille,Philadelphia,PA,"Local Flavor, Nightlife, Bars, American (New), Restaurants, Breakfast & Brunch, Sports Bars, Pubs",0.6312589918871273,0.41748330219491747,0.3092704075209245,0.2933882548905607,3,12,12,0.6666666666666666,0.4166666666666667,0.25,0.4166666666666667,3.5,825
-B6XL-ZWsVHlAQyYcd3eEg,Joe's Crab Shack,Clearwater,FL,"Nightlife, Restaurants, American (Traditional), Bars, Seafood",-0.19741614780250955,-0.14555338506119989,0.03457448966486745,-0.010506451709781666,0,11,11,0.18181818181818182,0.6363636363636364,0.2727272727272727,0.2727272727272727,3.0,318
S9IFCU4FKCqEriV1Rr2ZcA,Race Street Cafe,Philadelphia,PA,"Restaurants, American (New), Cafes, Nightlife, American (Traditional), Bars",0.4939944008651597,0.35555438286301183,0.06732911120108265,0.10279955909857132,4,13,13,0.5384615384615384,0.46153846153846156,0.07692307692307693,0.15384615384615385,4.0,315
fcpHrRopilvsBwUajFB5rw,Dim Sum Garden,Philadelphia,PA,"Restaurants, Chinese, Dim Sum",0.33417876266905244,0.40524114392073746,0.361207555593938,0.2550287109428578,3,12,12,0.5833333333333334,0.5,0.3333333333333333,0.25,4.0,377
-TjT3y-Glfnbt6LbKETAYg,Benchmark Eatery,Santa Barbara,CA,"American (Traditional), American (New), Breakfast & Brunch, Restaurants, Seafood, Vegetarian, Nightlife, Event Planning & Services, Bars, Venues & Event Spaces",0.7195534121059458,0.7400038682207599,0.09456465762916623,0.05550768772917386,4,13,12,0.7692307692307693,0.6153846153846154,0.07692307692307693,0.15384615384615385,4.0,544
ZKPrXH_GNW_AtZ31tP3NmA,White Dog Cafe,Philadelphia,PA,"Cocktail Bars, Gluten-Free, Bars, Diners, Vegetarian, Nightlife, Restaurants, American (New), Breakfast & Brunch, American (Traditional), Pubs",0.3129489489699456,0.25453376813130957,0.06802328659336643,0.3367093609528976,2,21,21,0.5238095238095238,0.3333333333333333,0.19047619047619047,0.2857142857142857,4.0,1301
fUUWNXN9eL2ZP2-ZaJr-Tg,Frothy Monkey,Franklin,TN,"Beer, Wine & Spirits, Restaurants, Coffee & Tea, Bars, Sandwiches, Food, Nightlife",0.4423472471755859,0.21765808688352756,0.0,0.06340403630072983,0,10,10,0.5,0.2,0.0,0.1,4.0,443
Cbktlvci_z4HwdqPUW-5cg,Cafe Maspero,New Orleans,LA,"Cajun/Creole, Restaurants, Sandwiches, Seafood",0.13103748472254306,0.35231002991133087,-0.007211593566897776,0.0944274364849847,0,20,20,0.35,0.55,0.05,0.1,3.0,873
0M1l6p96IffjQi9EZsdVhw,New Orleans Marriott,New Orleans,LA,"American (Traditional), Event Planning & Services, Hotels & Travel, Hotels, Restaurants, Venues & Event Spaces, Arts & Entertainment",0.07041877024528882,0.43221687117205004,0.025926315220882706,0.45828035733782657,2,12,12,0.08333333333333333,0.5,0.4166666666666667,0.5,3.5,594
3iSRhLUZfZSlLaQw-BzloQ,Virago,Nashville,TN,"Sushi Bars, Nightlife, Asian Fusion, Bars, Restaurants, Lounges",0.5457510259693995,0.2592957287650533,0.12596735973943252,0.2912244591498354,2,19,19,0.631578947368421,0.3684210526315789,0.2631578947368421,0.2631578947368421,3.5,708
Pl_9HzOa8uy_YOUxgonzGw,Los Gallos Mexican Taqueria,Philadelphia,PA,"Mexican, Restaurants, Food",0.4148722127199567,0.4616311984525206,0.2016402843900814,0.2339746268742596,3,14,14,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.2857142857142857,4.5,503
t9LiapsQABwMQeiF1Czl6w,Port Of Call,New Orleans,LA,"Bars, Restaurants, Nightlife, Steakhouses, Burgers",0.4470141877155916,0.12854998936392178,0.2627410377996083,0.010611236277189025,5,35,34,0.42857142857142855,0.2571428571428571,0.2571428571428571,0.08571428571428572,4.0,1703
TunmRrfZb7bt53T6HJi4UQ,Bleu Sushi,Philadelphia,PA,"Sushi Bars, Japanese, Restaurants, Asian Fusion, Tapas/Small Plates",0.8730655474557102,0.4324088849449986,0.3917707781597158,0.08051230447540038,3,17,16,0.8823529411764706,0.4117647058823529,0.35294117647058826,0.058823529411764705,4.5,938
MaYb7qMN6BomP1zQGj3Wjg,Pi Pizzeria - Delmar Loop,Saint Louis,MO,"Nightlife, Pizza, Bars, Restaurants",0.7516392980401237,0.4632959773945676,-0.050619167840406654,0.05963379775036393,4,14,14,0.7142857142857143,0.42857142857142855,0.07142857142857142,0.07142857142857142,4.0,633
_NozEKb4y0jkC08DWU8ywA,Golden Flower Vietnamese,Reno,NV,"Restaurants, Desserts, Vietnamese, Bars, Chinese, Food, Soup, Nightlife",0.386142542140357,0.015472060353242533,0.12900923513480014,0.09625878027750746,5,25,22,0.56,0.44,0.12,0.08,3.0,1028
o1DuWXCV_kg_mSqNOxUdew,Ijji 4,Reno,NV,"Restaurants, Chicken Wings, Sushi Bars, Barbeque, Korean",0.5904385934972226,0.7401164086591067,0.033024026426579166,0.08860659193730896,4,21,20,0.6190476190476191,0.6190476190476191,0.047619047619047616,0.14285714285714285,4.0,771
Xm3fazqrD-Fi4tVPlc4i6Q,Caplinger's Fresh Catch,Indianapolis,IN,"Sandwiches, Cajun/Creole, Specialty Food, Food, Seafood, American (New), Restaurants, Seafood Markets",0.7948959584480679,0.48074001635607627,0.3385890911262477,0.2856341359700307,3,11,11,0.8181818181818182,0.45454545454545453,0.36363636363636365,0.2727272727272727,4.5,738
u6P6I5PZnSlnILY5nFWBJA,Calle Tepa,Tucson,AZ,"Beer, Wine & Spirits, Mexican, Food, Restaurants",0.47445111360374154,0.47477147663509284,0.07366757076370327,0.3473985733798903,2,12,11,0.5,0.5,0.08333333333333333,0.25,4.0,721
avivi8rQFEaR9iH_CZ1iBA,Henrietta Red,Nashville,TN,"American (New), Bars, Seafood, Nightlife, Restaurants",0.5264864943060168,0.4026502579436576,0.08542140800266368,0.2082500794931573,1,11,10,0.7272727272727273,0.36363636363636365,0.09090909090909091,0.45454545454545453,4.0,422
sihT-_DtwOdnDDDJbXN22A,Cigar City Brewing,Tampa,FL,"Tours, Food, Wine Tours, Arts & Entertainment, Hotels & Travel, Breweries, Wineries, Wine Tasting Room",0.08652829043248747,0.04478707469260103,0.09877325048436306,0.13552606949749318,0,15,15,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.13333333333333333,4.5,876
eUoV6GeeP3GPm9Q3LK3apg,Kingfisher Bar & Grill,Tucson,AZ,"Lounges, Bars, Seafood, Restaurants, Nightlife",0.5801753191806976,0.8814909553689799,0.17593499187493522,0.594243916597268,2,14,14,0.5714285714285714,0.8571428571428571,0.21428571428571427,0.42857142857142855,4.0,455
gGmqCZtOAUUqWLUJiL-Ydg,Tupelo Honey,Franklin,TN,"American (New), Southern, Cafes, Restaurants, Breakfast & Brunch, Nightlife, Bars",0.47764253263543033,0.2776151259822147,0.0,0.015195985431231749,4,12,12,0.5,0.8333333333333334,0.0,0.16666666666666666,4.0,999
egDsfkn6ZYrYRnlGe4I94g,FinBomb Sushi Burrito & Poke Bar,Reno,NV,"Food, Restaurants, Sushi Bars, Japanese, Poke",0.5235978486962864,0.1897453473251966,0.03546893750858041,0.1795848012169507,1,12,11,0.5833333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,4.0,263
JvawJ9bSr22xn4R9oLvl_w,Desire Oyster Bar,New Orleans,LA,"Southern, Event Planning & Services, Restaurants, Cajun/Creole, Seafood, Live/Raw Food, Hotels & Travel, Hotels",0.5784927186123057,0.30311045618365845,0.055611747129522014,0.0908614552819819,1,25,23,0.56,0.4,0.12,0.2,4.0,1084
jar_5KMQZtgOseRdUN3L0w,Sucré,New Orleans,LA,"Food, Ice Cream & Frozen Yogurt, Restaurants, Specialty Food, Desserts, Bakeries, Chocolatiers & Shops, Coffee & Tea, Macarons",0.29615085746872283,0.3264490195808859,0.10580585106744547,0.1896908567276626,2,28,25,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.21428571428571427,4.0,872
bLJP0fVgscuUQy0hE_CRXA,Xiandu Thai,Philadelphia,PA,"Restaurants, Thai, Bars, Nightlife",0.5859756703122223,0.4177593000638648,0.34646235503058864,0.0,3,14,13,0.5,0.35714285714285715,0.35714285714285715,0.0,4.0,631
L6nIOUwcTGgQKExGHmvTzQ,Noodle City,Goleta,CA,"Food, Vietnamese, Restaurants, Noodles",0.7634122420881726,0.28723739733380427,0.4088892018885828,0.0,3,11,11,0.7272727272727273,0.5454545454545454,0.36363636363636365,0.0,3.5,480
lrowppSl2sk3hU4tSUaS6Q,Badfins Food + Brew,Clearwater,FL,"Latin American, Sandwiches, Tacos, American (New), Wine Bars, Bars, Breakfast & Brunch, Comfort Food, Restaurants, Nightlife, Beer Bar, Mexican, Barbeque, Seafood",0.6594654737986042,0.6788987377643986,0.0,0.14594308013428017,4,11,11,0.7272727272727273,0.7272727272727273,0.0,0.18181818181818182,4.0,593
jA7MZB1aMgQaiNzIdhkwZg,Umami Sushi,Lutz,FL,"Asian Fusion, Japanese, Restaurants, Chinese, Salad, Soup, Thai, Sushi Bars",0.4561780443070509,0.24939909410767774,0.2397138805977826,0.2251004020737761,5,10,10,0.7,0.2,0.2,0.4,4.5,317
VRGYwKE_Z77frm5NwLvJhw,Burger Republic,Nashville,TN,"Bars, Restaurants, Sports Bars, Burgers, Pubs, Nightlife, Armenian, American (Traditional)",0.5090660453762452,0.5000272583122788,0.07102903997113928,0.02889724062848681,4,17,17,0.6470588235294118,0.5294117647058824,0.11764705882352941,0.058823529411764705,4.0,721
yeHLiKNp0hyR-ig4M6us-w,Livery - Indianapolis,Indianapolis,IN,"Food, American (New), Nightlife, Bars, Empanadas, Latin American, Restaurants, Mexican, Tacos",0.6498379748063218,0.3803747534860083,0.06961715759949529,0.20337449675707148,1,17,17,0.7058823529411765,0.5294117647058824,0.058823529411764705,0.23529411764705882,4.5,971
cwn_MBPFUJtme68WURSgKA,Bainbridge Street Barrel House,Philadelphia,PA,"Food, Breweries, Nightlife, Pubs, Sandwiches, Comfort Food, Bars, Beer Bar, Restaurants, Breakfast & Brunch, American (New), Sports Bars, Gastropubs",0.43106654286450297,0.47564097313265746,0.12166050970186078,0.0832965074323846,4,13,12,0.7692307692307693,0.5384615384615384,0.07692307692307693,0.07692307692307693,3.0,347
mYMPepp0QIZRk_52pWzeoA,Seasons 52,Tampa,FL,"American (Traditional), Gluten-Free, Steakhouses, Wine Bars, Breakfast & Brunch, Nightlife, Vegetarian, Bars, Restaurants, Seafood, American (New)",0.6496940577256444,0.7398683707055109,0.16875445925673252,0.16858792534729644,3,15,15,0.6666666666666666,0.8,0.26666666666666666,0.2,4.0,701
mUIBtlWNPD7sz3rGGWQ1RA,Kanella,Philadelphia,PA,"Mediterranean, Food, Greek, Restaurants, Breakfast & Brunch",0.6925708967250552,0.3392451256719758,0.11297585534173761,0.058747334685770314,1,14,13,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.07142857142857142,4.5,579
NUJrCPU51Cvip4ayZD1P5g,Jose Pistola's,Philadelphia,PA,"Nightlife, Restaurants, Bars, Mexican, Tex-Mex",0.6224103794820676,0.4673693089059477,0.02331612978434089,-0.021487847622217483,4,10,9,0.6,0.6,0.2,0.2,3.5,488
Dv6RfXLYe1atjgz3Xf4GGw,HipCityVeg,Philadelphia,PA,"Burgers, Vegetarian, Restaurants, Vegan",0.5875729213289363,0.305872922584334,0.07810671740263209,0.06565858719599048,4,33,31,0.6060606060606061,0.2727272727272727,0.15151515151515152,0.06060606060606061,4.0,1082
mY4i1N0Hm2fjIgU0Eyn11Q,Acropolis Greek Taverna,Tampa,FL,"Restaurants, Mediterranean, Greek, Beer, Wine & Spirits, Food",0.42628100869220675,0.2708972438927194,0.027822784230043925,0.33712663113942914,2,10,10,1.0,0.7,0.2,0.4,3.5,332
w2aRLfmCtvtuHIexk08gYA,Zim Zari,Trinity,FL,"Cocktail Bars, Restaurants, Bars, American (New), Food, Nightlife, Mexican, Burgers",0.5814349714405819,0.40405929515051686,0.04885361580692283,0.1959841093272393,1,11,11,0.5454545454545454,0.45454545454545453,0.09090909090909091,0.18181818181818182,4.5,445
uXKygoHoGly8OqINLCFbgQ,Demos' Restaurant,Nashville,TN,"Steakhouses, Food, Italian, Salad, Seafood, Restaurants, Sandwiches, American (New)",0.6212103980256324,0.4961715383482934,0.04845581934471309,0.2237788562326193,1,11,11,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.18181818181818182,3.5,703
fF0aVsxyI51ZfCZoN-F5GQ,Soho Sushi,Tampa,FL,"Sushi Bars, Japanese, Restaurants, Food",0.4974973035999427,0.44850196488484645,0.10781559243259276,0.14060665203660674,4,23,22,0.6521739130434783,0.5652173913043478,0.13043478260869565,0.13043478260869565,4.0,707
OZcl2HOUXAHuICrh5d2WjQ,Half & Half,Clayton,MO,"Restaurants, Cafes, Breakfast & Brunch",0.4251953363266349,0.3253331020820239,0.04758292830331451,0.08200897827884908,4,15,15,0.6666666666666666,0.4666666666666667,0.2,0.26666666666666666,4.0,818
8xuhKP08513N2W32JOMW4Q,The Cheesecake Factory,King Of Prussia,PA,"Food, American (Traditional), American (New), Desserts, Bakeries, Restaurants",0.3611313416924652,0.28261716858613223,0.16896374146369497,0.015111066555289713,5,13,12,0.6153846153846154,0.3076923076923077,0.23076923076923078,0.3076923076923077,3.0,664
sXaiyPC1fT6ESl-6t7eSXg,Blueberry Hill Restaurant & Bar,Saint Louis,MO,"American (Traditional), Music Venues, Gluten-Free, Arts & Entertainment, Local Flavor, Nightlife, Restaurants",0.02804873989501667,-0.17459654099851862,0.0703517450348606,0.0,0,12,11,0.5833333333333334,0.5,0.08333333333333333,0.0,3.5,584
thlyktt2c7v1DyOpSVSibw,Scarlett Begonia,Santa Barbara,CA,"Cafes, Restaurants, American (Traditional), Cocktail Bars, Breakfast & Brunch, Food, Beer, Wine & Spirits, American (New), Bars, Nightlife",0.5525469991692642,0.336840514366031,0.08048245874197152,0.1602695654228963,1,25,24,0.56,0.44,0.32,0.12,4.0,897
U3grYFIeu6RgAAQgdriHww,Brophy Bros - Santa Barbara,Santa Barbara,CA,"Cocktail Bars, Fish & Chips, Nightlife, Seafood, Restaurants, Bars",0.5375512852722656,0.3757126298108871,0.11290144371912875,0.39807810395173604,2,58,58,0.6551724137931034,0.41379310344827586,0.13793103448275862,0.3793103448275862,4.0,2940
RadvqFuRTZNEfSZ_avPRog,Honest Tom's Plant Based Taco Shop,Philadelphia,PA,"Tex-Mex, Tacos, Vegan, Restaurants, Mexican, Breakfast & Brunch",0.5921391490347324,0.481374512040093,0.21631459608283043,0.14055935315233906,3,14,13,0.5714285714285714,0.42857142857142855,0.21428571428571427,0.14285714285714285,4.0,597
7f7dELixybVivahcGndlog,Firinji,Ardmore,PA,"Mediterranean, Restaurants, American (New), Moroccan, Turkish, Event Planning & Services, Middle Eastern, Caterers",0.2964520807497806,0.32887804217768146,0.14421284825804184,-0.08139118298181086,5,10,9,0.6,0.5,0.3,0.1,4.0,185
jxEMFqwDJXjCxmcm5t5jVQ,Cleavers,Philadelphia,PA,"Food, Restaurants, Cocktail Bars, Cheesesteaks, Beer, Wine & Spirits, Sports Bars, Lounges, Sandwiches, Nightlife, Bars",0.38241544318670256,0.11499503740460947,0.06986345691299961,0.2155992012022278,0,21,21,0.42857142857142855,0.14285714285714285,0.047619047619047616,0.23809523809523808,4.0,1304
nIAbuktMEzVjT4P9pG89rQ,Buddakan,Philadelphia,PA,"Restaurants, Asian Fusion, Chinese",0.5615271033566969,0.414986605236251,-0.032367991823454095,0.21256460258270143,1,28,28,0.5357142857142857,0.4642857142857143,0.07142857142857142,0.2857142857142857,4.0,1561
lEi0T3m96A2NXXDSn7569A,Wild River Grille,Reno,NV,"Bars, Nightlife, Steakhouses, Restaurants, American (New), Food",0.28429846860286967,0.4208391947788454,0.05677501454479605,0.1645940641148189,4,26,25,0.46153846153846156,0.5,0.19230769230769232,0.15384615384615385,4.0,1293
iANE0gtS_Vpb7BJ_2mEi_Q,Brick & Brew,Havertown,PA,"Bars, Restaurants, Gastropubs, Pubs, Nightlife, American (New), Pizza",0.6272688374785799,0.2640778411623915,-0.11828974868005784,0.05706465731103698,4,12,11,0.75,0.4166666666666667,0.16666666666666666,0.4166666666666667,4.0,511
ktM6aYuzqWd-kA8SIWswiQ,Winnie's Manayunk,Philadelphia,PA,"Bakeries, Bars, Beer Bar, American (Traditional), Event Planning & Services, Food, American (New), Cocktail Bars, Nightlife, Caterers, Restaurants, Tapas/Small Plates, Breakfast & Brunch",0.8405484716392442,0.5986747887598995,0.11068336299439928,0.3209448952340112,1,10,10,0.9,0.6,0.1,0.4,3.5,599
sG-Z7aIlkmKW7EstH1dH5Q,Streetcar Cafe,New Orleans,LA,"Food, Cajun/Creole, Coffee & Tea, Breakfast & Brunch, Tea Rooms, Restaurants, Nightlife, Bars, Cocktail Bars",0.2973244148326753,0.34740968945912715,0.0,0.0,0,11,11,0.5454545454545454,0.6363636363636364,0.0,0.0,4.5,296
